global_step,epoch,loss_teacher_ce
0,0,2.9395034313201904
0,0,3.2555792331695557
0,0,3.0456960201263428
0,0,3.7245986461639404
0,0,3.5074970722198486
0,0,3.1359336376190186
0,0,3.6132938861846924
0,0,3.4672868251800537
0,0,3.233008861541748
0,0,3.7832016944885254
0,0,3.3146932125091553
0,0,3.600454092025757
0,0,3.84889817237854
0,0,2.7773449420928955
0,0,1.9914090633392334
0,0,3.9922127723693848
1,0.1839080459770115,2.4739391803741455
1,0.1839080459770115,3.6972298622131348
1,0.1839080459770115,2.7241790294647217
1,0.1839080459770115,2.509110927581787
1,0.1839080459770115,2.8431084156036377
1,0.1839080459770115,3.848278522491455
1,0.1839080459770115,3.966395854949951
1,0.1839080459770115,3.321577548980713
1,0.1839080459770115,2.2199556827545166
1,0.1839080459770115,3.2076005935668945
1,0.1839080459770115,3.0143656730651855
1,0.1839080459770115,2.5364327430725098
1,0.1839080459770115,3.7870259284973145
1,0.1839080459770115,3.7735471725463867
1,0.1839080459770115,2.9487900733947754
1,0.1839080459770115,3.793464183807373
2,0.367816091954023,3.4450531005859375
2,0.367816091954023,3.799961805343628
2,0.367816091954023,2.756810188293457
2,0.367816091954023,2.506697416305542
2,0.367816091954023,3.536271810531616
2,0.367816091954023,3.087123394012451
2,0.367816091954023,2.1831653118133545
2,0.367816091954023,2.470235824584961
2,0.367816091954023,3.885633945465088
2,0.367816091954023,3.170832872390747
2,0.367816091954023,4.044317722320557
2,0.367816091954023,3.9537813663482666
2,0.367816091954023,3.2703065872192383
2,0.367816091954023,3.8628623485565186
2,0.367816091954023,3.9008138179779053
2,0.367816091954023,3.0180633068084717
3,0.5517241379310345,3.6739823818206787
3,0.5517241379310345,3.8264620304107666
3,0.5517241379310345,3.367534637451172
3,0.5517241379310345,3.688368082046509
3,0.5517241379310345,3.969752550125122
3,0.5517241379310345,3.137253522872925
3,0.5517241379310345,3.2544469833374023
3,0.5517241379310345,3.2469100952148438
3,0.5517241379310345,3.266108512878418
3,0.5517241379310345,3.343507766723633
3,0.5517241379310345,3.2202885150909424
3,0.5517241379310345,2.788435459136963
3,0.5517241379310345,4.339401721954346
3,0.5517241379310345,3.83577823638916
3,0.5517241379310345,3.295964002609253
3,0.5517241379310345,3.221640110015869
4,0.735632183908046,3.4278719425201416
4,0.735632183908046,3.332571029663086
4,0.735632183908046,3.3068270683288574
4,0.735632183908046,2.324317455291748
4,0.735632183908046,3.938905715942383
4,0.735632183908046,3.256762742996216
4,0.735632183908046,2.5200490951538086
4,0.735632183908046,3.6100528240203857
4,0.735632183908046,2.9206385612487793
4,0.735632183908046,2.5235695838928223
4,0.735632183908046,2.5043156147003174
4,0.735632183908046,3.1390583515167236
4,0.735632183908046,2.880326747894287
4,0.735632183908046,3.1150574684143066
4,0.735632183908046,3.098252296447754
4,0.735632183908046,3.544734239578247
5,0.9195402298850575,2.499553918838501
5,0.9195402298850575,2.6215739250183105
5,0.9195402298850575,3.3757307529449463
5,0.9195402298850575,3.265411138534546
5,0.9195402298850575,2.8237979412078857
5,0.9195402298850575,3.216956615447998
5,0.9195402298850575,3.308581590652466
6,1.0,2.29080867767334
6,1.0,2.0170392990112305
6,1.0,2.3770885467529297
6,1.0,1.8350834846496582
6,1.0,2.7056641578674316
6,1.0,3.07702898979187
6,1.0,2.534916400909424
6,1.0,3.2173190116882324
6,1.0,1.7261935472488403
6,1.0,2.2802724838256836
6,1.0,2.8599185943603516
6,1.0,2.9756391048431396
6,1.0,3.2769041061401367
6,1.0,2.469536781311035
6,1.0,2.4689037799835205
6,1.0,2.7776691913604736
7,1.1839080459770115,2.3748817443847656
7,1.1839080459770115,2.630160331726074
7,1.1839080459770115,2.371814489364624
7,1.1839080459770115,2.1840078830718994
7,1.1839080459770115,2.348121404647827
7,1.1839080459770115,2.244046449661255
7,1.1839080459770115,2.2775046825408936
7,1.1839080459770115,1.9213248491287231
7,1.1839080459770115,2.100419282913208
7,1.1839080459770115,2.5470917224884033
7,1.1839080459770115,2.5602848529815674
7,1.1839080459770115,2.06447172164917
7,1.1839080459770115,2.3331987857818604
7,1.1839080459770115,2.4607272148132324
7,1.1839080459770115,2.502041816711426
7,1.1839080459770115,1.9734973907470703
8,1.367816091954023,1.8051739931106567
8,1.367816091954023,2.4212472438812256
8,1.367816091954023,2.3968288898468018
8,1.367816091954023,2.2312979698181152
8,1.367816091954023,2.074708938598633
8,1.367816091954023,2.001101493835449
8,1.367816091954023,2.2972662448883057
8,1.367816091954023,2.1909117698669434
8,1.367816091954023,1.8555864095687866
8,1.367816091954023,2.2782113552093506
8,1.367816091954023,2.0310592651367188
8,1.367816091954023,2.2425949573516846
8,1.367816091954023,2.395236015319824
8,1.367816091954023,1.5860047340393066
8,1.367816091954023,1.8844785690307617
8,1.367816091954023,2.630312919616699
9,1.5517241379310345,1.8806568384170532
9,1.5517241379310345,1.55040442943573
9,1.5517241379310345,1.5012011528015137
9,1.5517241379310345,1.914810061454773
9,1.5517241379310345,1.6531344652175903
9,1.5517241379310345,2.242154836654663
9,1.5517241379310345,1.9283448457717896
9,1.5517241379310345,2.43603515625
9,1.5517241379310345,1.9885469675064087
9,1.5517241379310345,1.8958961963653564
9,1.5517241379310345,1.5461828708648682
9,1.5517241379310345,1.900895595550537
9,1.5517241379310345,1.6862940788269043
9,1.5517241379310345,2.044670820236206
9,1.5517241379310345,1.7882217168807983
9,1.5517241379310345,1.6378769874572754
10,1.735632183908046,1.6081762313842773
10,1.735632183908046,1.614850401878357
10,1.735632183908046,1.6430606842041016
10,1.735632183908046,1.6293851137161255
10,1.735632183908046,1.790127158164978
10,1.735632183908046,1.8123223781585693
10,1.735632183908046,1.838922142982483
10,1.735632183908046,1.7507069110870361
10,1.735632183908046,2.0086443424224854
10,1.735632183908046,1.5525834560394287
10,1.735632183908046,1.6833748817443848
10,1.735632183908046,1.602166771888733
10,1.735632183908046,1.4445362091064453
10,1.735632183908046,1.4526188373565674
10,1.735632183908046,1.4851818084716797
10,1.735632183908046,1.663737416267395
11,1.9195402298850575,1.4045467376708984
11,1.9195402298850575,1.4314119815826416
11,1.9195402298850575,1.7683861255645752
11,1.9195402298850575,1.474973201751709
11,1.9195402298850575,1.4482334852218628
11,1.9195402298850575,1.5934057235717773
11,1.9195402298850575,1.5347181558609009
