global_step,epoch,loss_teacher_ce
0,0,2.1271958351135254
0,0,3.897655725479126
0,0,4.195578575134277
0,0,1.811089038848877
0,0,3.088855028152466
0,0,2.681303024291992
0,0,1.9605087041854858
0,0,4.509213447570801
0,0,3.8592917919158936
0,0,2.2956204414367676
0,0,2.2347497940063477
0,0,1.7618294954299927
0,0,2.8444886207580566
0,0,1.7924970388412476
0,0,3.27148175239563
0,0,2.388122320175171
1,0.0019622271277900416,1.4692471027374268
1,0.0019622271277900416,4.085670471191406
1,0.0019622271277900416,3.345083236694336
1,0.0019622271277900416,4.841863632202148
1,0.0019622271277900416,4.199226379394531
1,0.0019622271277900416,2.980334758758545
1,0.0019622271277900416,2.4542362689971924
1,0.0019622271277900416,1.4914662837982178
1,0.0019622271277900416,3.4790775775909424
1,0.0019622271277900416,2.585819721221924
1,0.0019622271277900416,1.8851914405822754
1,0.0019622271277900416,4.335834980010986
1,0.0019622271277900416,2.1907224655151367
1,0.0019622271277900416,3.9958412647247314
1,0.0019622271277900416,2.5911359786987305
1,0.0019622271277900416,3.873638391494751
2,0.003924454255580083,2.702291250228882
2,0.003924454255580083,2.7270865440368652
2,0.003924454255580083,2.526064395904541
2,0.003924454255580083,4.898061752319336
2,0.003924454255580083,1.609063744544983
2,0.003924454255580083,2.616955041885376
2,0.003924454255580083,2.2445337772369385
2,0.003924454255580083,1.9001059532165527
2,0.003924454255580083,4.127135753631592
2,0.003924454255580083,5.01442813873291
2,0.003924454255580083,2.911060333251953
2,0.003924454255580083,5.4062089920043945
2,0.003924454255580083,2.4712882041931152
2,0.003924454255580083,3.9395015239715576
2,0.003924454255580083,2.562345504760742
2,0.003924454255580083,3.4404726028442383
3,0.005886681383370125,2.161115884780884
3,0.005886681383370125,1.9693175554275513
3,0.005886681383370125,4.1346588134765625
3,0.005886681383370125,3.113335371017456
3,0.005886681383370125,3.728139877319336
3,0.005886681383370125,4.026218414306641
3,0.005886681383370125,1.8226255178451538
3,0.005886681383370125,1.606649398803711
3,0.005886681383370125,3.9296584129333496
3,0.005886681383370125,1.2758755683898926
3,0.005886681383370125,1.7383592128753662
3,0.005886681383370125,2.2454140186309814
3,0.005886681383370125,4.573198318481445
3,0.005886681383370125,2.5533528327941895
3,0.005886681383370125,1.7312079668045044
3,0.005886681383370125,2.5025153160095215
4,0.007848908511160166,3.403013229370117
4,0.007848908511160166,1.889587163925171
4,0.007848908511160166,3.0185205936431885
4,0.007848908511160166,3.3951945304870605
4,0.007848908511160166,1.6165382862091064
4,0.007848908511160166,1.7027713060379028
4,0.007848908511160166,3.8548195362091064
4,0.007848908511160166,3.082951784133911
4,0.007848908511160166,4.491200923919678
4,0.007848908511160166,2.6764943599700928
4,0.007848908511160166,3.280418634414673
4,0.007848908511160166,1.536478877067566
4,0.007848908511160166,2.1623194217681885
4,0.007848908511160166,2.279465675354004
4,0.007848908511160166,1.2775442600250244
4,0.007848908511160166,3.848716974258423
5,0.009811135638950209,1.5399906635284424
5,0.009811135638950209,2.8778724670410156
5,0.009811135638950209,1.7658419609069824
5,0.009811135638950209,1.843824863433838
5,0.009811135638950209,2.1375131607055664
5,0.009811135638950209,1.7292685508728027
5,0.009811135638950209,1.904842734336853
5,0.009811135638950209,2.12050461769104
5,0.009811135638950209,2.5319604873657227
5,0.009811135638950209,1.9765771627426147
5,0.009811135638950209,3.2072718143463135
5,0.009811135638950209,0.8608592748641968
5,0.009811135638950209,2.372227191925049
5,0.009811135638950209,2.278423309326172
5,0.009811135638950209,2.474630832672119
5,0.009811135638950209,1.617011547088623
6,0.01177336276674025,2.441627264022827
6,0.01177336276674025,2.9133851528167725
6,0.01177336276674025,2.8881754875183105
6,0.01177336276674025,2.6081223487854004
6,0.01177336276674025,1.8343695402145386
6,0.01177336276674025,2.188114643096924
6,0.01177336276674025,3.4351954460144043
6,0.01177336276674025,4.436864852905273
6,0.01177336276674025,3.7205004692077637
6,0.01177336276674025,1.4642404317855835
6,0.01177336276674025,2.936990976333618
6,0.01177336276674025,3.9845755100250244
6,0.01177336276674025,3.8874480724334717
6,0.01177336276674025,2.0941340923309326
6,0.01177336276674025,1.199371576309204
6,0.01177336276674025,1.7393027544021606
7,0.013735589894530291,2.589432716369629
7,0.013735589894530291,1.3920718431472778
7,0.013735589894530291,3.1072351932525635
7,0.013735589894530291,2.3178727626800537
7,0.013735589894530291,2.085204839706421
7,0.013735589894530291,1.5775624513626099
7,0.013735589894530291,2.1801183223724365
7,0.013735589894530291,2.0343801975250244
7,0.013735589894530291,2.5868771076202393
7,0.013735589894530291,1.7888010740280151
7,0.013735589894530291,1.9979068040847778
7,0.013735589894530291,2.4375691413879395
7,0.013735589894530291,1.4692364931106567
7,0.013735589894530291,1.4206843376159668
7,0.013735589894530291,2.7676730155944824
7,0.013735589894530291,1.370915174484253
8,0.015697817022320332,1.6669692993164062
8,0.015697817022320332,2.4574759006500244
8,0.015697817022320332,2.67056941986084
8,0.015697817022320332,2.2499008178710938
8,0.015697817022320332,1.9455302953720093
8,0.015697817022320332,2.499018430709839
8,0.015697817022320332,2.7784061431884766
8,0.015697817022320332,2.51405930519104
8,0.015697817022320332,3.5596442222595215
8,0.015697817022320332,1.8901325464248657
8,0.015697817022320332,1.882074236869812
8,0.015697817022320332,1.6122721433639526
8,0.015697817022320332,2.2330615520477295
8,0.015697817022320332,2.527169704437256
8,0.015697817022320332,2.940671920776367
8,0.015697817022320332,1.7742376327514648
9,0.017660044150110375,2.091071367263794
9,0.017660044150110375,1.5642919540405273
9,0.017660044150110375,2.38415789604187
9,0.017660044150110375,2.4343459606170654
9,0.017660044150110375,2.3444066047668457
9,0.017660044150110375,1.9779528379440308
9,0.017660044150110375,2.381634473800659
9,0.017660044150110375,1.4274392127990723
9,0.017660044150110375,2.3420238494873047
9,0.017660044150110375,1.615282416343689
9,0.017660044150110375,1.988922119140625
9,0.017660044150110375,1.8848977088928223
9,0.017660044150110375,1.4603486061096191
9,0.017660044150110375,1.3383015394210815
9,0.017660044150110375,2.932426929473877
9,0.017660044150110375,2.518542766571045
10,0.019622271277900418,2.0024938583374023
10,0.019622271277900418,2.4908721446990967
10,0.019622271277900418,2.917588472366333
10,0.019622271277900418,2.2355873584747314
10,0.019622271277900418,1.5419355630874634
10,0.019622271277900418,1.469370722770691
10,0.019622271277900418,1.7966010570526123
10,0.019622271277900418,1.1499346494674683
10,0.019622271277900418,1.566174864768982
10,0.019622271277900418,1.363353967666626
10,0.019622271277900418,2.1496121883392334
10,0.019622271277900418,1.9074183702468872
10,0.019622271277900418,2.24919056892395
10,0.019622271277900418,2.1388344764709473
10,0.019622271277900418,1.8725496530532837
10,0.019622271277900418,2.1478865146636963
11,0.021584498405690457,2.5384302139282227
11,0.021584498405690457,1.780090570449829
11,0.021584498405690457,1.789106845855713
11,0.021584498405690457,2.24971342086792
11,0.021584498405690457,1.9558779001235962
11,0.021584498405690457,2.609589099884033
11,0.021584498405690457,1.5601621866226196
11,0.021584498405690457,2.8111791610717773
11,0.021584498405690457,1.144794225692749
11,0.021584498405690457,2.4782562255859375
11,0.021584498405690457,1.8496787548065186
11,0.021584498405690457,1.5928149223327637
11,0.021584498405690457,1.6303932666778564
11,0.021584498405690457,1.9264235496520996
11,0.021584498405690457,1.5994421243667603
11,0.021584498405690457,1.3021260499954224
12,0.0235467255334805,1.6009057760238647
