global_step,epoch,loss_teacher_ce
6,0.009991673605328892,3.243887186050415
6,0.009991673605328892,3.254567861557007
6,0.009991673605328892,2.6567842960357666
7,0.011656952539550375,2.51314115524292
7,0.011656952539550375,2.649336576461792
7,0.011656952539550375,2.5781238079071045
7,0.011656952539550375,2.4154422283172607
7,0.011656952539550375,2.5463457107543945
7,0.011656952539550375,3.2279536724090576
7,0.011656952539550375,2.775996685028076
7,0.011656952539550375,2.894601821899414
8,0.013322231473771857,2.40234375
8,0.013322231473771857,2.414750337600708
8,0.013322231473771857,2.5288102626800537
8,0.013322231473771857,2.884340763092041
8,0.013322231473771857,2.6442818641662598
8,0.013322231473771857,2.3925938606262207
8,0.013322231473771857,2.4827029705047607
8,0.013322231473771857,2.5638022422790527
9,0.01498751040799334,1.6114811897277832
9,0.01498751040799334,2.267369270324707
9,0.01498751040799334,2.3744919300079346
9,0.01498751040799334,1.8066595792770386
9,0.01498751040799334,2.48232102394104
9,0.01498751040799334,2.747887134552002
9,0.01498751040799334,2.4157559871673584
9,0.01498751040799334,2.5984346866607666
10,0.01665278934221482,1.9929381608963013
10,0.01665278934221482,2.5319230556488037
10,0.01665278934221482,2.530228853225708
10,0.01665278934221482,2.3779563903808594
10,0.01665278934221482,1.9721232652664185
10,0.01665278934221482,2.272473096847534
10,0.01665278934221482,1.5876115560531616
10,0.01665278934221482,2.180792808532715
11,0.018318068276436304,1.888352394104004
11,0.018318068276436304,2.0822505950927734
11,0.018318068276436304,2.1308305263519287
11,0.018318068276436304,1.9464473724365234
11,0.018318068276436304,2.08994460105896
11,0.018318068276436304,2.364504098892212
11,0.018318068276436304,1.96645188331604
11,0.018318068276436304,2.0061452388763428
12,0.019983347210657785,1.8477197885513306
12,0.019983347210657785,1.738937497138977
12,0.019983347210657785,1.7656383514404297
12,0.019983347210657785,1.668165683746338
12,0.019983347210657785,1.8564938306808472
12,0.019983347210657785,1.7143089771270752
12,0.019983347210657785,1.718964695930481
12,0.019983347210657785,1.9108473062515259
13,0.02164862614487927,1.6292810440063477
13,0.02164862614487927,1.6819651126861572
13,0.02164862614487927,1.6367321014404297
13,0.02164862614487927,1.7413926124572754
13,0.02164862614487927,1.5869390964508057
13,0.02164862614487927,1.6899049282073975
13,0.02164862614487927,1.7050020694732666
13,0.02164862614487927,1.7481107711791992
14,0.02331390507910075,1.58350670337677
14,0.02331390507910075,1.4395240545272827
14,0.02331390507910075,1.5154800415039062
14,0.02331390507910075,1.8507057428359985
14,0.02331390507910075,1.7079801559448242
14,0.02331390507910075,1.7660874128341675
14,0.02331390507910075,1.4678704738616943
14,0.02331390507910075,1.7453453540802002
15,0.02497918401332223,1.4777506589889526
15,0.02497918401332223,1.555355191230774
15,0.02497918401332223,1.4810653924942017
15,0.02497918401332223,1.3942419290542603
15,0.02497918401332223,1.5054901838302612
15,0.02497918401332223,1.0219577550888062
15,0.02497918401332223,1.6883312463760376
15,0.02497918401332223,1.2557923793792725
16,0.026644462947543714,1.5449652671813965
16,0.026644462947543714,1.4460601806640625
16,0.026644462947543714,1.353291392326355
16,0.026644462947543714,1.5845873355865479
16,0.026644462947543714,1.3996260166168213
16,0.026644462947543714,1.4718486070632935
16,0.026644462947543714,1.4317176342010498
16,0.026644462947543714,1.3724929094314575
17,0.028309741881765195,1.3807578086853027
17,0.028309741881765195,1.1862810850143433
17,0.028309741881765195,1.0675389766693115
17,0.028309741881765195,1.7260183095932007
17,0.028309741881765195,1.4913924932479858
17,0.028309741881765195,1.2191352844238281
17,0.028309741881765195,1.3146926164627075
17,0.028309741881765195,1.4007765054702759
18,0.02997502081598668,1.2210944890975952
18,0.02997502081598668,1.2495607137680054
18,0.02997502081598668,0.9288975596427917
18,0.02997502081598668,1.3584378957748413
18,0.02997502081598668,1.2765558958053589
18,0.02997502081598668,1.1985819339752197
18,0.02997502081598668,1.2151856422424316
18,0.02997502081598668,1.2075603008270264
19,0.03164029975020816,1.2525004148483276
19,0.03164029975020816,1.2906361818313599
19,0.03164029975020816,1.080109715461731
19,0.03164029975020816,1.3249415159225464
19,0.03164029975020816,1.1177053451538086
19,0.03164029975020816,1.1250908374786377
19,0.03164029975020816,1.1688255071640015
19,0.03164029975020816,1.1023523807525635
20,0.03330557868442964,1.1585502624511719
20,0.03330557868442964,1.2416647672653198
20,0.03330557868442964,1.2634234428405762
20,0.03330557868442964,1.084328293800354
20,0.03330557868442964,1.1326056718826294
20,0.03330557868442964,1.1704177856445312
20,0.03330557868442964,1.1696510314941406
20,0.03330557868442964,1.2420414686203003
21,0.034970857618651124,1.151435375213623
21,0.034970857618651124,1.0376042127609253
21,0.034970857618651124,0.8918893337249756
21,0.034970857618651124,1.2477232217788696
21,0.034970857618651124,1.1562960147857666
21,0.034970857618651124,1.2437028884887695
21,0.034970857618651124,1.3099305629730225
21,0.034970857618651124,1.0188610553741455
22,0.03663613655287261,1.0549399852752686
22,0.03663613655287261,1.2490582466125488
22,0.03663613655287261,0.8938149213790894
22,0.03663613655287261,0.9761061668395996
22,0.03663613655287261,1.208512306213379
22,0.03663613655287261,1.0853431224822998
22,0.03663613655287261,1.2516003847122192
22,0.03663613655287261,1.0248862504959106
23,0.038301415487094086,0.9754968881607056
23,0.038301415487094086,1.2599507570266724
23,0.038301415487094086,1.0938819646835327
23,0.038301415487094086,0.9019628167152405
23,0.038301415487094086,1.0753130912780762
23,0.038301415487094086,1.0232033729553223
23,0.038301415487094086,1.077991247177124
23,0.038301415487094086,1.122504711151123
24,0.03996669442131557,1.193312168121338
24,0.03996669442131557,1.003609299659729
24,0.03996669442131557,1.0609314441680908
24,0.03996669442131557,1.1317530870437622
24,0.03996669442131557,1.224453330039978
24,0.03996669442131557,1.1525038480758667
24,0.03996669442131557,0.9295848608016968
24,0.03996669442131557,1.1078948974609375
25,0.041631973355537054,1.1056220531463623
25,0.041631973355537054,1.0937762260437012
25,0.041631973355537054,0.9224889874458313
25,0.041631973355537054,1.073315978050232
25,0.041631973355537054,1.0974372625350952
25,0.041631973355537054,1.0115649700164795
25,0.041631973355537054,1.1262743473052979
25,0.041631973355537054,1.218756914138794
26,0.04329725228975854,0.9415555000305176
26,0.04329725228975854,1.0368943214416504
26,0.04329725228975854,0.8952230215072632
26,0.04329725228975854,1.0581350326538086
26,0.04329725228975854,1.1830127239227295
26,0.04329725228975854,1.1279600858688354
26,0.04329725228975854,0.9171144366264343
26,0.04329725228975854,0.830852746963501
27,0.044962531223980015,0.955917239189148
27,0.044962531223980015,1.0613776445388794
27,0.044962531223980015,0.978725016117096
27,0.044962531223980015,0.8557806015014648
27,0.044962531223980015,0.992692768573761
27,0.044962531223980015,0.9765639901161194
27,0.044962531223980015,0.9367570877075195
27,0.044962531223980015,1.0186511278152466
28,0.0466278101582015,0.872075080871582
28,0.0466278101582015,1.200808048248291
28,0.0466278101582015,0.7576572299003601
28,0.0466278101582015,0.9994902610778809
28,0.0466278101582015,0.9632766842842102
28,0.0466278101582015,0.8154337406158447
28,0.0466278101582015,0.4265230894088745
28,0.0466278101582015,1.023451566696167
29,0.04829308909242298,1.0125516653060913
29,0.04829308909242298,0.8833461403846741
29,0.04829308909242298,3.439127206802368
29,0.04829308909242298,1.132511854171753
29,0.04829308909242298,0.9360891580581665
29,0.04829308909242298,0.9689202904701233
29,0.04829308909242298,1.1969857215881348
29,0.04829308909242298,0.8581924438476562
30,0.04995836802664446,0.9273412823677063
30,0.04995836802664446,0.9319535493850708
30,0.04995836802664446,0.9870374202728271
30,0.04995836802664446,0.9416108131408691
30,0.04995836802664446,0.9272140264511108
30,0.04995836802664446,0.7824155688285828
30,0.04995836802664446,1.1563670635223389
30,0.04995836802664446,0.8579220771789551
31,0.051623646960865945,0.7830539345741272
31,0.051623646960865945,0.9000581502914429
31,0.051623646960865945,0.8957398533821106
31,0.051623646960865945,0.9006977081298828
31,0.051623646960865945,0.983886182308197
31,0.051623646960865945,0.8362582325935364
31,0.051623646960865945,0.9719297885894775
31,0.051623646960865945,0.7896072268486023
32,0.05328892589508743,0.9727773666381836
32,0.05328892589508743,1.020280122756958
32,0.05328892589508743,0.8290916085243225
32,0.05328892589508743,0.9135178923606873
32,0.05328892589508743,0.6954588294029236
32,0.05328892589508743,0.9145511388778687
32,0.05328892589508743,0.8221760988235474
32,0.05328892589508743,0.7622732520103455
33,0.054954204829308906,0.8864420056343079
33,0.054954204829308906,0.8737508654594421
33,0.054954204829308906,1.2125014066696167
33,0.054954204829308906,0.7709670662879944
33,0.054954204829308906,1.244014024734497
33,0.054954204829308906,0.9400374889373779
33,0.054954204829308906,0.8280724883079529
33,0.054954204829308906,0.8038198351860046
34,0.05661948376353039,0.8262981176376343
34,0.05661948376353039,0.8675327897071838
34,0.05661948376353039,0.7321891188621521
34,0.05661948376353039,0.8160794973373413
34,0.05661948376353039,0.8033156394958496
34,0.05661948376353039,0.7463812828063965
34,0.05661948376353039,0.926981508731842
34,0.05661948376353039,1.158188819885254
35,0.058284762697751874,1.027390956878662
35,0.058284762697751874,0.821754515171051
35,0.058284762697751874,0.8359546065330505
35,0.058284762697751874,0.7464976906776428
35,0.058284762697751874,0.8585474491119385
35,0.058284762697751874,0.9221130013465881
35,0.058284762697751874,1.0131781101226807
35,0.058284762697751874,0.9413029551506042
36,0.05995004163197336,0.8718421459197998
36,0.05995004163197336,0.7378672957420349
36,0.05995004163197336,0.8723868131637573
36,0.05995004163197336,0.9364933967590332
36,0.05995004163197336,0.828467071056366
36,0.05995004163197336,0.8243263959884644
36,0.05995004163197336,0.7739483118057251
36,0.05995004163197336,0.8297080397605896
37,0.061615320566194835,0.7398666739463806
37,0.061615320566194835,0.7629873156547546
37,0.061615320566194835,0.7491104006767273
37,0.061615320566194835,0.9780055284500122
37,0.061615320566194835,0.773267924785614
37,0.061615320566194835,0.7142168283462524
37,0.061615320566194835,0.7931134104728699
37,0.061615320566194835,0.727708637714386
38,0.06328059950041633,0.7550992965698242
38,0.06328059950041633,0.7965471148490906
38,0.06328059950041633,0.6790153384208679
38,0.06328059950041633,0.9955897331237793
38,0.06328059950041633,0.7464947700500488
38,0.06328059950041633,0.6908546090126038
38,0.06328059950041633,0.6792554259300232
38,0.06328059950041633,0.7282379865646362
39,0.0649458784346378,0.642825722694397
39,0.0649458784346378,0.8205241560935974
39,0.0649458784346378,0.5656129717826843
39,0.0649458784346378,0.8660993576049805
39,0.0649458784346378,0.8561562895774841
39,0.0649458784346378,0.8113458752632141
39,0.0649458784346378,0.7132155895233154
39,0.0649458784346378,0.5727041363716125
40,0.06661115736885928,0.8886755704879761
40,0.06661115736885928,0.6880341172218323
40,0.06661115736885928,0.6038268804550171
40,0.06661115736885928,0.9320343732833862
40,0.06661115736885928,1.0538471937179565
40,0.06661115736885928,0.6724866628646851
40,0.06661115736885928,0.7814409732818604
40,0.06661115736885928,0.876431405544281
41,0.06827643630308076,0.7165030837059021
41,0.06827643630308076,0.7360463738441467
41,0.06827643630308076,0.8180053234100342
41,0.06827643630308076,0.6370006799697876
41,0.06827643630308076,0.7840954661369324
41,0.06827643630308076,0.7575921416282654
41,0.06827643630308076,0.6513907313346863
41,0.06827643630308076,0.7050454020500183
42,0.06994171523730225,0.8095228672027588
42,0.06994171523730225,0.7992680072784424
42,0.06994171523730225,0.49251919984817505
42,0.06994171523730225,0.6443824768066406
42,0.06994171523730225,0.6883049011230469
42,0.06994171523730225,0.6775217056274414
42,0.06994171523730225,0.8095310926437378
42,0.06994171523730225,0.6404957175254822
43,0.07160699417152373,0.707827627658844
43,0.07160699417152373,0.6105136275291443
43,0.07160699417152373,0.8423354625701904
43,0.07160699417152373,0.7692397832870483
43,0.07160699417152373,0.6830939650535583
43,0.07160699417152373,0.74653160572052
43,0.07160699417152373,0.846550464630127
43,0.07160699417152373,0.6126836538314819
44,0.07327227310574522,0.49793779850006104
44,0.07327227310574522,0.8433822989463806
44,0.07327227310574522,0.7313333749771118
44,0.07327227310574522,0.5991293787956238
44,0.07327227310574522,0.5680572986602783
44,0.07327227310574522,0.7095853090286255
44,0.07327227310574522,0.8094132542610168
44,0.07327227310574522,0.7106925845146179
45,0.0749375520399667,0.6049057841300964
45,0.0749375520399667,0.6998594403266907
45,0.0749375520399667,0.7615651488304138
45,0.0749375520399667,0.7031009197235107
45,0.0749375520399667,0.7852851152420044
45,0.0749375520399667,0.7267937660217285
45,0.0749375520399667,0.7835537195205688
45,0.0749375520399667,0.6674975752830505
46,0.07660283097418817,0.6312567591667175
46,0.07660283097418817,0.7956860065460205
46,0.07660283097418817,0.8324822187423706
46,0.07660283097418817,0.7537635564804077
46,0.07660283097418817,0.4811033308506012
46,0.07660283097418817,0.5068619847297668
46,0.07660283097418817,0.7527661919593811
46,0.07660283097418817,0.6492601633071899
47,0.07826810990840966,0.6228357553482056
47,0.07826810990840966,0.6219481825828552
47,0.07826810990840966,0.7082191705703735
47,0.07826810990840966,0.4890357255935669
47,0.07826810990840966,0.7028167843818665
47,0.07826810990840966,0.41543981432914734
47,0.07826810990840966,0.6366593241691589
47,0.07826810990840966,0.703794002532959
48,0.07993338884263114,0.732113242149353
48,0.07993338884263114,0.5983798503875732
48,0.07993338884263114,0.7459889054298401
48,0.07993338884263114,0.550665020942688
48,0.07993338884263114,0.9134931564331055
48,0.07993338884263114,0.6801235675811768
48,0.07993338884263114,0.5336216688156128
48,0.07993338884263114,0.7024487257003784
49,0.08159866777685262,0.9600086808204651
49,0.08159866777685262,0.7947173714637756
49,0.08159866777685262,0.6659772992134094
49,0.08159866777685262,1.3805899620056152
49,0.08159866777685262,0.5587788224220276
49,0.08159866777685262,0.8004937171936035
49,0.08159866777685262,0.629711925983429
49,0.08159866777685262,0.8422715663909912
50,0.08326394671107411,0.5167057514190674
50,0.08326394671107411,0.4818377196788788
50,0.08326394671107411,0.6000348925590515
50,0.08326394671107411,0.48543021082878113
50,0.08326394671107411,0.4036876857280731
50,0.08326394671107411,0.7445380091667175
50,0.08326394671107411,0.8570593595504761
50,0.08326394671107411,0.4749530851840973
51,0.08492922564529559,0.4276586174964905
51,0.08492922564529559,0.5731542706489563
51,0.08492922564529559,0.7789233326911926
51,0.08492922564529559,0.5044999122619629
51,0.08492922564529559,0.600287914276123
51,0.08492922564529559,0.5744826197624207
51,0.08492922564529559,0.5530562996864319
51,0.08492922564529559,0.49098074436187744
52,0.08659450457951708,0.6976497769355774
52,0.08659450457951708,0.6893174648284912
52,0.08659450457951708,0.5846354365348816
52,0.08659450457951708,0.5428444147109985
52,0.08659450457951708,0.86874920129776
52,0.08659450457951708,0.6657024025917053
52,0.08659450457951708,0.7230803966522217
52,0.08659450457951708,0.6132569313049316
53,0.08825978351373855,0.653019368648529
53,0.08825978351373855,0.558008074760437
53,0.08825978351373855,0.5953387022018433
53,0.08825978351373855,0.49675220251083374
53,0.08825978351373855,0.6705973744392395
53,0.08825978351373855,0.3689024746417999
53,0.08825978351373855,0.6260659098625183
53,0.08825978351373855,0.5837076902389526
54,0.08992506244796003,0.6516676545143127
54,0.08992506244796003,0.4982812702655792
54,0.08992506244796003,0.8191689252853394
54,0.08992506244796003,0.5181357860565186
54,0.08992506244796003,0.44038477540016174
54,0.08992506244796003,0.44442257285118103
54,0.08992506244796003,0.5651028156280518
54,0.08992506244796003,0.43062880635261536
55,0.09159034138218151,0.40668606758117676
55,0.09159034138218151,0.7267906069755554
55,0.09159034138218151,0.6775821447372437
55,0.09159034138218151,0.6485579013824463
55,0.09159034138218151,0.8009832501411438
55,0.09159034138218151,0.548724353313446
55,0.09159034138218151,0.6076633930206299
55,0.09159034138218151,0.5395840406417847
56,0.093255620316403,0.6051009297370911
56,0.093255620316403,0.4062844514846802
56,0.093255620316403,0.5833067893981934
56,0.093255620316403,0.37385278940200806
56,0.093255620316403,0.6880661845207214
56,0.093255620316403,0.46978679299354553
56,0.093255620316403,0.5189262628555298
56,0.093255620316403,0.6034922003746033
57,0.09492089925062448,0.513043999671936
57,0.09492089925062448,0.7156984806060791
57,0.09492089925062448,0.5940150022506714
57,0.09492089925062448,0.582261860370636
57,0.09492089925062448,0.4569215774536133
57,0.09492089925062448,0.3654762804508209
57,0.09492089925062448,0.4069487154483795
57,0.09492089925062448,0.5512790083885193
58,0.09658617818484597,0.46102359890937805
58,0.09658617818484597,0.4630512297153473
58,0.09658617818484597,0.6146761178970337
58,0.09658617818484597,0.46178752183914185
58,0.09658617818484597,0.6932696104049683
58,0.09658617818484597,0.5905382633209229
58,0.09658617818484597,0.5707080364227295
58,0.09658617818484597,0.6480125188827515
59,0.09825145711906745,0.3036191165447235
59,0.09825145711906745,0.5424380898475647
59,0.09825145711906745,0.6302571296691895
59,0.09825145711906745,0.5984636545181274
59,0.09825145711906745,0.45811212062835693
59,0.09825145711906745,0.5922796726226807
59,0.09825145711906745,0.3973466157913208
59,0.09825145711906745,0.39927852153778076
60,0.09991673605328892,0.6115297675132751
60,0.09991673605328892,0.7950139045715332
60,0.09991673605328892,0.4654203951358795
60,0.09991673605328892,0.5888049006462097
60,0.09991673605328892,0.5416253805160522
60,0.09991673605328892,0.8000565767288208
60,0.09991673605328892,0.42714923620224
60,0.09991673605328892,0.6057671904563904
61,0.1015820149875104,0.6867515444755554
61,0.1015820149875104,0.3620021939277649
61,0.1015820149875104,0.536919355392456
61,0.1015820149875104,0.39506664872169495
61,0.1015820149875104,0.4675182104110718
61,0.1015820149875104,0.7204042077064514
61,0.1015820149875104,0.7036449909210205
61,0.1015820149875104,0.4194386899471283
62,0.10324729392173189,0.4051479697227478
62,0.10324729392173189,0.40483635663986206
62,0.10324729392173189,0.7039470076560974
62,0.10324729392173189,0.5667891502380371
62,0.10324729392173189,0.2910025417804718
62,0.10324729392173189,0.575160801410675
62,0.10324729392173189,0.4320444166660309
62,0.10324729392173189,0.5883945226669312
63,0.10491257285595337,0.45850682258605957
63,0.10491257285595337,0.5270318388938904
63,0.10491257285595337,0.50086909532547
63,0.10491257285595337,0.9165007472038269
63,0.10491257285595337,0.544403076171875
63,0.10491257285595337,0.39236852526664734
63,0.10491257285595337,0.5478988289833069
63,0.10491257285595337,0.5929775238037109
64,0.10657785179017486,0.30944186449050903
64,0.10657785179017486,0.668312132358551
64,0.10657785179017486,0.4168555736541748
64,0.10657785179017486,0.6136069297790527
64,0.10657785179017486,0.2742583155632019
64,0.10657785179017486,0.555891752243042
64,0.10657785179017486,0.6295318007469177
64,0.10657785179017486,0.4170209467411041
65,0.10824313072439634,0.4014015197753906
65,0.10824313072439634,0.670063853263855
65,0.10824313072439634,0.30106690526008606
65,0.10824313072439634,0.3184686601161957
65,0.10824313072439634,0.44010549783706665
65,0.10824313072439634,0.560565173625946
65,0.10824313072439634,0.34926363825798035
65,0.10824313072439634,0.42411842942237854
66,0.10990840965861781,0.5706291198730469
66,0.10990840965861781,0.5282084941864014
66,0.10990840965861781,1.1736098527908325
66,0.10990840965861781,0.2284558117389679
66,0.10990840965861781,0.4714011251926422
66,0.10990840965861781,0.4689997434616089
66,0.10990840965861781,0.43274253606796265
66,0.10990840965861781,0.34218427538871765
67,0.1115736885928393,0.5133733749389648
67,0.1115736885928393,0.4169275760650635
67,0.1115736885928393,0.6759074330329895
67,0.1115736885928393,0.6260202527046204
67,0.1115736885928393,0.31302589178085327
67,0.1115736885928393,0.5563228130340576
67,0.1115736885928393,0.432952880859375
67,0.1115736885928393,0.33805134892463684
68,0.11323896752706078,0.34071236848831177
68,0.11323896752706078,0.4104842245578766
68,0.11323896752706078,0.9786502122879028
68,0.11323896752706078,0.3791019916534424
68,0.11323896752706078,0.565262496471405
68,0.11323896752706078,0.3006123900413513
68,0.11323896752706078,0.29559966921806335
68,0.11323896752706078,0.5041530132293701
69,0.11490424646128226,0.6675688624382019
69,0.11490424646128226,0.4804753065109253
69,0.11490424646128226,0.3862634599208832
69,0.11490424646128226,0.8007028102874756
69,0.11490424646128226,0.5332233309745789
69,0.11490424646128226,0.5602086186408997
69,0.11490424646128226,0.32970038056373596
69,0.11490424646128226,0.5302492380142212
70,0.11656952539550375,0.3686350882053375
70,0.11656952539550375,0.6088482141494751
70,0.11656952539550375,0.4851037263870239
70,0.11656952539550375,0.46852120757102966
70,0.11656952539550375,0.5564469695091248
70,0.11656952539550375,0.32067036628723145
70,0.11656952539550375,0.5976731181144714
70,0.11656952539550375,0.4671535789966583
71,0.11823480432972523,0.47466909885406494
71,0.11823480432972523,0.6741341948509216
71,0.11823480432972523,0.32976943254470825
71,0.11823480432972523,0.3856442868709564
71,0.11823480432972523,0.5167432427406311
71,0.11823480432972523,0.4795549213886261
71,0.11823480432972523,0.2868693470954895
71,0.11823480432972523,0.4963577091693878
72,0.11990008326394672,0.5274386405944824
72,0.11990008326394672,0.46759894490242004
72,0.11990008326394672,0.47925513982772827
72,0.11990008326394672,0.5098034739494324
72,0.11990008326394672,0.5295687913894653
72,0.11990008326394672,0.5727574825286865
72,0.11990008326394672,0.40323901176452637
72,0.11990008326394672,0.5439788103103638
73,0.12156536219816819,0.32621708512306213
73,0.12156536219816819,0.7758877873420715
73,0.12156536219816819,0.4986463785171509
73,0.12156536219816819,0.5757355690002441
73,0.12156536219816819,0.3965310752391815
73,0.12156536219816819,0.31777453422546387
73,0.12156536219816819,0.3914993405342102
73,0.12156536219816819,0.3268808126449585
74,0.12323064113238967,0.47183558344841003
74,0.12323064113238967,0.4414632022380829
74,0.12323064113238967,0.571340024471283
74,0.12323064113238967,0.37142354249954224
74,0.12323064113238967,0.4197935163974762
74,0.12323064113238967,0.4970864951610565
74,0.12323064113238967,0.5288534164428711
74,0.12323064113238967,0.53773033618927
75,0.12489592006661115,0.5018762350082397
75,0.12489592006661115,0.5309740900993347
75,0.12489592006661115,0.6681790351867676
75,0.12489592006661115,0.3672056198120117
75,0.12489592006661115,0.7342624664306641
75,0.12489592006661115,0.5758437514305115
75,0.12489592006661115,0.4348732829093933
75,0.12489592006661115,0.33651313185691833
76,0.12656119900083265,0.5910100936889648
76,0.12656119900083265,0.3404369652271271
76,0.12656119900083265,0.5710519552230835
76,0.12656119900083265,0.48314350843429565
76,0.12656119900083265,0.3921109735965729
76,0.12656119900083265,0.3456452190876007
76,0.12656119900083265,0.3571626842021942
76,0.12656119900083265,0.3800557851791382
77,0.12822647793505412,0.4049570560455322
77,0.12822647793505412,0.34626591205596924
77,0.12822647793505412,0.3482424318790436
77,0.12822647793505412,0.8641135692596436
77,0.12822647793505412,0.4216580390930176
77,0.12822647793505412,0.4663422703742981
77,0.12822647793505412,0.5135195255279541
77,0.12822647793505412,0.5235334634780884
78,0.1298917568692756,0.44789281487464905
78,0.1298917568692756,0.8338719606399536
78,0.1298917568692756,0.3355006277561188
78,0.1298917568692756,0.40391597151756287
78,0.1298917568692756,0.32321658730506897
78,0.1298917568692756,0.47412970662117004
78,0.1298917568692756,0.36506861448287964
78,0.1298917568692756,0.476013720035553
79,0.1315570358034971,0.4102018177509308
79,0.1315570358034971,0.4422757625579834
79,0.1315570358034971,0.3278892934322357
79,0.1315570358034971,0.8246639966964722
79,0.1315570358034971,0.41748833656311035
79,0.1315570358034971,0.36151790618896484
79,0.1315570358034971,0.7983136177062988
79,0.1315570358034971,0.5609522461891174
80,0.13322231473771856,0.34242522716522217
80,0.13322231473771856,0.34264853596687317
80,0.13322231473771856,0.3898811936378479
80,0.13322231473771856,0.6127886772155762
80,0.13322231473771856,0.508176326751709
80,0.13322231473771856,0.5606045126914978
80,0.13322231473771856,0.46402010321617126
80,0.13322231473771856,0.5536989569664001
81,0.13488759367194006,0.27225586771965027
81,0.13488759367194006,0.44354555010795593
81,0.13488759367194006,0.4871515929698944
81,0.13488759367194006,0.3725496828556061
81,0.13488759367194006,0.6477277278900146
81,0.13488759367194006,0.5749431848526001
81,0.13488759367194006,0.44631054997444153
81,0.13488759367194006,0.5640708208084106
82,0.13655287260616153,0.38764721155166626
82,0.13655287260616153,0.4408217668533325
82,0.13655287260616153,0.7109146118164062
82,0.13655287260616153,0.5333237051963806
82,0.13655287260616153,0.4150368273258209
82,0.13655287260616153,0.38237565755844116
82,0.13655287260616153,0.4048682153224945
82,0.13655287260616153,0.6104678511619568
83,0.13821815154038303,0.5200810432434082
83,0.13821815154038303,0.329781711101532
83,0.13821815154038303,0.5211637616157532
83,0.13821815154038303,0.3342985510826111
83,0.13821815154038303,0.6610733866691589
83,0.13821815154038303,0.5587272644042969
83,0.13821815154038303,0.4788000285625458
83,0.13821815154038303,0.2806224226951599
84,0.1398834304746045,0.3670463263988495
84,0.1398834304746045,0.30553558468818665
84,0.1398834304746045,0.39721667766571045
84,0.1398834304746045,0.6557090282440186
84,0.1398834304746045,0.42990872263908386
84,0.1398834304746045,0.4877139925956726
84,0.1398834304746045,0.3686387538909912
84,0.1398834304746045,0.45759546756744385
85,0.14154870940882597,0.2949504852294922
85,0.14154870940882597,0.5045504570007324
85,0.14154870940882597,0.4400911331176758
85,0.14154870940882597,0.29986315965652466
85,0.14154870940882597,0.4256216585636139
85,0.14154870940882597,0.536088764667511
85,0.14154870940882597,0.5420279502868652
85,0.14154870940882597,0.4324839413166046
86,0.14321398834304747,0.47635260224342346
86,0.14321398834304747,0.21729835867881775
86,0.14321398834304747,0.33603206276893616
86,0.14321398834304747,0.37502312660217285
86,0.14321398834304747,0.47799456119537354
86,0.14321398834304747,0.28088870644569397
86,0.14321398834304747,0.5398162603378296
86,0.14321398834304747,0.45465558767318726
87,0.14487926727726894,0.4159146845340729
87,0.14487926727726894,0.3793276250362396
87,0.14487926727726894,0.6124046444892883
87,0.14487926727726894,0.40446487069129944
87,0.14487926727726894,0.4310555160045624
87,0.14487926727726894,0.41270628571510315
87,0.14487926727726894,0.3725883960723877
87,0.14487926727726894,0.33542805910110474
88,0.14654454621149043,0.3134903013706207
88,0.14654454621149043,0.389015793800354
