global_step,epoch,loss_teacher_ce
13,0.025508952661270543,2.3231794834136963
13,0.025508952661270543,1.9819453954696655
13,0.025508952661270543,1.797264575958252
13,0.025508952661270543,1.0598200559616089
13,0.025508952661270543,1.7731648683547974
13,0.025508952661270543,1.2438668012619019
13,0.025508952661270543,1.5260919332504272
13,0.025508952661270543,1.553934097290039
13,0.025508952661270543,1.4299062490463257
13,0.025508952661270543,1.5306525230407715
13,0.025508952661270543,1.3303594589233398
13,0.025508952661270543,1.010899543762207
13,0.025508952661270543,1.3198808431625366
13,0.025508952661270543,2.7598512172698975
14,0.027471179789060583,1.6931465864181519
14,0.027471179789060583,1.7093098163604736
14,0.027471179789060583,0.5223137736320496
14,0.027471179789060583,1.0418771505355835
14,0.027471179789060583,1.4984474182128906
14,0.027471179789060583,1.546106219291687
14,0.027471179789060583,1.2714133262634277
14,0.027471179789060583,1.1643320322036743
14,0.027471179789060583,1.7302874326705933
14,0.027471179789060583,2.6251020431518555
14,0.027471179789060583,1.0329190492630005
14,0.027471179789060583,1.3822402954101562
14,0.027471179789060583,1.6080822944641113
14,0.027471179789060583,1.486508846282959
14,0.027471179789060583,1.2497825622558594
14,0.027471179789060583,1.5978394746780396
15,0.029433406916850625,1.0461188554763794
15,0.029433406916850625,1.224814534187317
15,0.029433406916850625,1.4929450750350952
15,0.029433406916850625,1.6580466032028198
15,0.029433406916850625,1.3635684251785278
15,0.029433406916850625,1.6044317483901978
15,0.029433406916850625,1.1674009561538696
15,0.029433406916850625,1.573320984840393
15,0.029433406916850625,1.2642877101898193
15,0.029433406916850625,1.79263436794281
15,0.029433406916850625,1.4012113809585571
15,0.029433406916850625,1.6642792224884033
15,0.029433406916850625,1.5379650592803955
15,0.029433406916850625,1.0602376461029053
15,0.029433406916850625,1.249843716621399
15,0.029433406916850625,1.3545554876327515
16,0.031395634044640665,1.621559500694275
16,0.031395634044640665,1.2984881401062012
16,0.031395634044640665,1.3860188722610474
16,0.031395634044640665,1.5777643918991089
16,0.031395634044640665,1.378106713294983
16,0.031395634044640665,1.5056195259094238
16,0.031395634044640665,1.9952049255371094
16,0.031395634044640665,2.0095460414886475
16,0.031395634044640665,1.167344093322754
16,0.031395634044640665,1.4631849527359009
16,0.031395634044640665,1.1561663150787354
16,0.031395634044640665,1.403659701347351
16,0.031395634044640665,1.5595959424972534
16,0.031395634044640665,1.5169494152069092
16,0.031395634044640665,1.315345287322998
16,0.031395634044640665,1.126403570175171
17,0.03335786117243071,1.3909525871276855
17,0.03335786117243071,1.366053819656372
17,0.03335786117243071,1.929365873336792
17,0.03335786117243071,1.2948187589645386
17,0.03335786117243071,1.2941416501998901
17,0.03335786117243071,1.33686363697052
17,0.03335786117243071,1.6196568012237549
17,0.03335786117243071,1.1428191661834717
17,0.03335786117243071,1.933711290359497
17,0.03335786117243071,1.208483338356018
17,0.03335786117243071,1.6213696002960205
17,0.03335786117243071,1.6333343982696533
17,0.03335786117243071,1.2555328607559204
17,0.03335786117243071,3.3444972038269043
17,0.03335786117243071,1.67974054813385
17,0.03335786117243071,1.6309444904327393
18,0.03532008830022075,1.7199851274490356
18,0.03532008830022075,1.512818455696106
18,0.03532008830022075,1.1791616678237915
18,0.03532008830022075,1.5654937028884888
18,0.03532008830022075,1.594604253768921
18,0.03532008830022075,1.573933720588684
18,0.03532008830022075,1.6250393390655518
18,0.03532008830022075,1.1387813091278076
18,0.03532008830022075,1.155934453010559
18,0.03532008830022075,1.1346522569656372
18,0.03532008830022075,1.130299687385559
18,0.03532008830022075,1.4098219871520996
18,0.03532008830022075,1.3499239683151245
18,0.03532008830022075,1.630758285522461
18,0.03532008830022075,1.431270718574524
18,0.03532008830022075,1.6177866458892822
19,0.03728231542801079,1.269957184791565
19,0.03728231542801079,1.2133244276046753
19,0.03728231542801079,1.0109310150146484
19,0.03728231542801079,1.2973638772964478
19,0.03728231542801079,1.1131057739257812
19,0.03728231542801079,0.9058085083961487
19,0.03728231542801079,1.1949334144592285
19,0.03728231542801079,1.7179882526397705
19,0.03728231542801079,1.3472095727920532
19,0.03728231542801079,1.5695490837097168
19,0.03728231542801079,1.3327285051345825
19,0.03728231542801079,1.0683865547180176
19,0.03728231542801079,1.0929421186447144
19,0.03728231542801079,1.1137874126434326
19,0.03728231542801079,1.2267158031463623
19,0.03728231542801079,1.575718879699707
20,0.039244542555800836,1.424241542816162
20,0.039244542555800836,1.6496574878692627
20,0.039244542555800836,1.5927035808563232
20,0.039244542555800836,1.0408498048782349
20,0.039244542555800836,0.8305028676986694
20,0.039244542555800836,1.0864181518554688
20,0.039244542555800836,1.635739803314209
20,0.039244542555800836,1.2574608325958252
20,0.039244542555800836,1.2166880369186401
20,0.039244542555800836,1.0908669233322144
20,0.039244542555800836,1.4504258632659912
20,0.039244542555800836,1.6806162595748901
20,0.039244542555800836,1.077260971069336
20,0.039244542555800836,0.8319926857948303
20,0.039244542555800836,1.1198203563690186
20,0.039244542555800836,1.4286489486694336
21,0.041206769683590876,1.8473926782608032
21,0.041206769683590876,1.2151639461517334
21,0.041206769683590876,1.2955358028411865
21,0.041206769683590876,1.025390863418579
21,0.041206769683590876,1.2956575155258179
21,0.041206769683590876,1.8226935863494873
21,0.041206769683590876,1.0385290384292603
21,0.041206769683590876,1.326244831085205
21,0.041206769683590876,2.1173672676086426
21,0.041206769683590876,1.7199053764343262
21,0.041206769683590876,1.2640882730484009
21,0.041206769683590876,1.956725001335144
21,0.041206769683590876,2.1082420349121094
21,0.041206769683590876,0.820625364780426
21,0.041206769683590876,1.665565848350525
21,0.041206769683590876,1.2439950704574585
22,0.043168996811380915,1.219253659248352
22,0.043168996811380915,1.5302799940109253
22,0.043168996811380915,1.2544282674789429
22,0.043168996811380915,1.0539721250534058
22,0.043168996811380915,1.4018356800079346
22,0.043168996811380915,1.298293948173523
22,0.043168996811380915,1.5571421384811401
22,0.043168996811380915,1.0630393028259277
22,0.043168996811380915,1.1724774837493896
22,0.043168996811380915,1.4891453981399536
22,0.043168996811380915,1.2085195779800415
22,0.043168996811380915,1.3908799886703491
22,0.043168996811380915,1.091949462890625
22,0.043168996811380915,1.2904413938522339
22,0.043168996811380915,1.1741218566894531
22,0.043168996811380915,1.254855990409851
23,0.04513122393917096,1.1434552669525146
23,0.04513122393917096,1.252443552017212
23,0.04513122393917096,1.202609658241272
23,0.04513122393917096,1.5839729309082031
23,0.04513122393917096,1.8149765729904175
23,0.04513122393917096,1.2590107917785645
23,0.04513122393917096,1.7125244140625
23,0.04513122393917096,0.9922632575035095
23,0.04513122393917096,1.498713493347168
23,0.04513122393917096,1.243093729019165
23,0.04513122393917096,1.569047212600708
23,0.04513122393917096,1.5612088441848755
23,0.04513122393917096,1.5032871961593628
23,0.04513122393917096,1.4894514083862305
23,0.04513122393917096,1.5591620206832886
23,0.04513122393917096,1.2197006940841675
24,0.047093451066961,0.6178567409515381
24,0.047093451066961,1.3935534954071045
24,0.047093451066961,1.2372099161148071
24,0.047093451066961,1.074072003364563
24,0.047093451066961,1.1411304473876953
24,0.047093451066961,1.257779836654663
24,0.047093451066961,1.4165769815444946
24,0.047093451066961,1.0436218976974487
24,0.047093451066961,1.4405192136764526
24,0.047093451066961,1.1188126802444458
24,0.047093451066961,1.911786675453186
24,0.047093451066961,1.0057100057601929
24,0.047093451066961,1.303931474685669
24,0.047093451066961,1.1706756353378296
24,0.047093451066961,0.9376373291015625
24,0.047093451066961,0.9720250964164734
25,0.04905567819475104,1.4228397607803345
25,0.04905567819475104,1.0065544843673706
25,0.04905567819475104,1.809665560722351
25,0.04905567819475104,1.107293725013733
25,0.04905567819475104,1.1873538494110107
25,0.04905567819475104,0.8141337037086487
25,0.04905567819475104,1.1228318214416504
25,0.04905567819475104,1.2496007680892944
25,0.04905567819475104,1.2249451875686646
25,0.04905567819475104,1.100176453590393
25,0.04905567819475104,0.8878735899925232
25,0.04905567819475104,0.9327500462532043
25,0.04905567819475104,0.9823507070541382
25,0.04905567819475104,1.519901990890503
25,0.04905567819475104,0.8635331988334656
25,0.04905567819475104,1.0997796058654785
26,0.051017905322541086,0.9714798927307129
26,0.051017905322541086,1.0688543319702148
26,0.051017905322541086,1.8126620054244995
26,0.051017905322541086,1.1721389293670654
26,0.051017905322541086,1.107272982597351
26,0.051017905322541086,1.2558753490447998
26,0.051017905322541086,1.3594924211502075
26,0.051017905322541086,1.5369198322296143
26,0.051017905322541086,1.1056548357009888
26,0.051017905322541086,0.9366772770881653
26,0.051017905322541086,0.9729118347167969
26,0.051017905322541086,1.403604507446289
26,0.051017905322541086,1.007809042930603
