global_step,epoch,loss_teacher_ce
6,3.0,1.3176685571670532
6,3.0,0.937749981880188
6,3.0,0.7498837113380432
6,3.0,0.6427189111709595
6,3.0,0.4777374863624573
6,3.0,0.8846027851104736
6,3.0,1.3102257251739502
6,3.0,1.160190463066101
6,3.0,1.2789359092712402
7,3.761904761904762,0.9514537453651428
7,3.761904761904762,0.6872125864028931
7,3.761904761904762,0.5669954419136047
7,3.761904761904762,0.9076958298683167
7,3.761904761904762,1.3813323974609375
8,4.0,0.7845574617385864
8,4.0,0.791637122631073
8,4.0,0.89366614818573
8,4.0,0.8446782827377319
8,4.0,1.3468137979507446
8,4.0,0.9590324759483337
8,4.0,0.7019757032394409
8,4.0,1.0386215448379517
8,4.0,0.9673908352851868
8,4.0,0.8253094553947449
8,4.0,0.7243417501449585
8,4.0,0.953265905380249
8,4.0,0.6122053861618042
8,4.0,0.6611431837081909
8,4.0,0.8642191290855408
8,4.0,0.8891884684562683
9,4.761904761904762,0.5206604599952698
9,4.761904761904762,0.7804709672927856
9,4.761904761904762,0.7965598702430725
9,4.761904761904762,0.5209105014801025
9,4.761904761904762,0.6491820216178894
10,5.0,0.8193551301956177
10,5.0,0.5591229200363159
10,5.0,0.9438547492027283
10,5.0,0.9781662821769714
10,5.0,0.9248493909835815
10,5.0,0.7210236191749573
10,5.0,0.6119016408920288
10,5.0,0.8608947396278381
10,5.0,0.7636650204658508
10,5.0,0.6150699853897095
10,5.0,0.6159365177154541
10,5.0,0.9884454607963562
10,5.0,0.6237789988517761
10,5.0,0.7833001613616943
10,5.0,0.6757237315177917
10,5.0,0.5667349100112915
11,5.761904761904762,1.0457830429077148
11,5.761904761904762,0.8064277172088623
11,5.761904761904762,0.6880434155464172
11,5.761904761904762,0.8399814367294312
11,5.761904761904762,0.8609110713005066
12,6.0,0.7243810892105103
12,6.0,0.7498866319656372
12,6.0,0.6222575306892395
12,6.0,0.9558430314064026
12,6.0,0.7774417400360107
12,6.0,0.7472048997879028
12,6.0,0.46770548820495605
12,6.0,0.9481549263000488
12,6.0,0.7879695296287537
12,6.0,0.4541355073451996
12,6.0,0.5784908533096313
12,6.0,0.760059118270874
12,6.0,0.6707871556282043
12,6.0,0.765056312084198
12,6.0,0.6929503083229065
12,6.0,0.46649718284606934
13,6.761904761904762,0.5535351037979126
13,6.761904761904762,0.5349282026290894
13,6.761904761904762,0.6769946813583374
13,6.761904761904762,0.7012080550193787
13,6.761904761904762,0.4014347791671753
14,7.0,0.8447376489639282
14,7.0,0.5547060370445251
14,7.0,0.42824485898017883
14,7.0,0.4534940719604492
14,7.0,0.6042464971542358
14,7.0,0.6731815338134766
14,7.0,0.6474649906158447
14,7.0,0.8742902874946594
14,7.0,0.7510906457901001
14,7.0,0.6945988535881042
14,7.0,0.727362871170044
14,7.0,0.7843062281608582
14,7.0,0.7346169948577881
14,7.0,0.6597673892974854
14,7.0,1.0445717573165894
14,7.0,0.5994358062744141
15,7.761904761904762,0.7359529137611389
15,7.761904761904762,0.5090876817703247
15,7.761904761904762,0.8545362949371338
15,7.761904761904762,0.6525754332542419
15,7.761904761904762,0.43774738907814026
16,8.0,0.5159357786178589
16,8.0,0.4308278560638428
16,8.0,0.28768548369407654
16,8.0,0.823621928691864
16,8.0,0.49032294750213623
16,8.0,0.6707554459571838
16,8.0,0.5482513308525085
16,8.0,0.7926883697509766
16,8.0,0.9064542055130005
16,8.0,0.6502065658569336
16,8.0,0.57035231590271
16,8.0,0.6342925429344177
16,8.0,0.4395715892314911
16,8.0,0.7135597467422485
16,8.0,0.29186341166496277
16,8.0,0.40731605887413025
17,8.761904761904763,0.3546425998210907
17,8.761904761904763,0.8353016376495361
17,8.761904761904763,0.650770366191864
17,8.761904761904763,0.6552878022193909
17,8.761904761904763,0.4707571864128113
18,9.0,0.576772153377533
18,9.0,0.4648655951023102
18,9.0,0.4948650896549225
18,9.0,0.7073882818222046
18,9.0,0.8585760593414307
18,9.0,0.6952614784240723
18,9.0,0.37497466802597046
18,9.0,0.5910908579826355
18,9.0,0.6688114404678345
18,9.0,0.5956938862800598
18,9.0,0.7278735637664795
18,9.0,0.954494059085846
18,9.0,0.5312196612358093
18,9.0,0.48165133595466614
18,9.0,0.4730851948261261
18,9.0,0.3765116035938263
19,9.761904761904763,0.5058981776237488
19,9.761904761904763,0.3482415974140167
19,9.761904761904763,0.4488871991634369
19,9.761904761904763,0.47937870025634766
19,9.761904761904763,0.6266117691993713
