global_step,epoch,loss_teacher_ce
21,0.11313131313131314,1.3043760061264038
21,0.11313131313131314,1.8391488790512085
21,0.11313131313131314,1.5964826345443726
21,0.11313131313131314,1.337504506111145
21,0.11313131313131314,1.4219850301742554
22,0.11851851851851852,1.3982229232788086
22,0.11851851851851852,1.7146235704421997
22,0.11851851851851852,1.6208655834197998
22,0.11851851851851852,1.5261449813842773
22,0.11851851851851852,1.4995508193969727
22,0.11851851851851852,1.7653170824050903
22,0.11851851851851852,1.396957516670227
22,0.11851851851851852,1.5301518440246582
23,0.12390572390572391,1.637020230293274
23,0.12390572390572391,1.4372358322143555
23,0.12390572390572391,1.4542369842529297
23,0.12390572390572391,1.0525373220443726
23,0.12390572390572391,1.3704127073287964
23,0.12390572390572391,1.4797446727752686
23,0.12390572390572391,1.3643532991409302
23,0.12390572390572391,1.500815510749817
24,0.1292929292929293,1.5206665992736816
24,0.1292929292929293,1.296149730682373
24,0.1292929292929293,1.4153348207473755
24,0.1292929292929293,1.678835153579712
24,0.1292929292929293,1.645112156867981
24,0.1292929292929293,1.3324599266052246
24,0.1292929292929293,1.3315775394439697
24,0.1292929292929293,1.1365056037902832
25,0.13468013468013468,1.657150387763977
25,0.13468013468013468,1.4701776504516602
25,0.13468013468013468,1.3793282508850098
25,0.13468013468013468,1.1601561307907104
25,0.13468013468013468,1.3803513050079346
25,0.13468013468013468,1.4610246419906616
25,0.13468013468013468,1.5010206699371338
25,0.13468013468013468,1.465826153755188
26,0.14006734006734006,1.5046844482421875
26,0.14006734006734006,1.2470934391021729
26,0.14006734006734006,1.2445155382156372
26,0.14006734006734006,1.1177655458450317
26,0.14006734006734006,1.4242252111434937
26,0.14006734006734006,1.4644030332565308
26,0.14006734006734006,1.1965895891189575
26,0.14006734006734006,1.4740430116653442
27,0.14545454545454545,1.417386531829834
27,0.14545454545454545,1.1528397798538208
27,0.14545454545454545,1.4229882955551147
27,0.14545454545454545,1.0266999006271362
27,0.14545454545454545,1.420614242553711
27,0.14545454545454545,1.1725274324417114
27,0.14545454545454545,1.4546269178390503
27,0.14545454545454545,1.8287039995193481
28,0.15084175084175083,1.4522682428359985
28,0.15084175084175083,1.3029333353042603
28,0.15084175084175083,1.5124434232711792
28,0.15084175084175083,1.3638108968734741
28,0.15084175084175083,1.3515998125076294
28,0.15084175084175083,1.3438862562179565
28,0.15084175084175083,1.4296867847442627
28,0.15084175084175083,1.4525885581970215
29,0.15622895622895622,1.4462205171585083
29,0.15622895622895622,1.1694822311401367
29,0.15622895622895622,1.1533757448196411
29,0.15622895622895622,1.0758147239685059
29,0.15622895622895622,1.2713139057159424
29,0.15622895622895622,1.3322181701660156
29,0.15622895622895622,1.4255809783935547
29,0.15622895622895622,1.29926335811615
30,0.16161616161616163,1.5032716989517212
30,0.16161616161616163,1.3876467943191528
30,0.16161616161616163,1.5078991651535034
30,0.16161616161616163,1.610080361366272
30,0.16161616161616163,1.2114726305007935
30,0.16161616161616163,1.743130087852478
30,0.16161616161616163,1.2606765031814575
30,0.16161616161616163,1.4123412370681763
31,0.16700336700336701,1.2867814302444458
31,0.16700336700336701,1.437090516090393
31,0.16700336700336701,1.0659114122390747
31,0.16700336700336701,1.3433682918548584
31,0.16700336700336701,1.4173195362091064
31,0.16700336700336701,1.478906273841858
31,0.16700336700336701,1.3293451070785522
31,0.16700336700336701,1.2916404008865356
32,0.1723905723905724,1.0719603300094604
32,0.1723905723905724,1.2125548124313354
32,0.1723905723905724,1.3930728435516357
32,0.1723905723905724,1.2066106796264648
32,0.1723905723905724,1.1329164505004883
32,0.1723905723905724,1.2256526947021484
32,0.1723905723905724,1.3332768678665161
32,0.1723905723905724,1.4069881439208984
33,0.17777777777777778,1.3123036623001099
33,0.17777777777777778,1.170597791671753
33,0.17777777777777778,1.3421465158462524
33,0.17777777777777778,0.9811641573905945
33,0.17777777777777778,1.1803051233291626
33,0.17777777777777778,1.4307695627212524
33,0.17777777777777778,1.2940070629119873
33,0.17777777777777778,1.255499243736267
34,0.18316498316498317,1.1984342336654663
34,0.18316498316498317,1.228469729423523
34,0.18316498316498317,1.1373834609985352
34,0.18316498316498317,1.0522956848144531
34,0.18316498316498317,1.4242626428604126
34,0.18316498316498317,1.1721943616867065
34,0.18316498316498317,1.3876233100891113
34,0.18316498316498317,1.2887327671051025
35,0.18855218855218855,1.191868543624878
35,0.18855218855218855,1.132274866104126
35,0.18855218855218855,1.3558112382888794
35,0.18855218855218855,1.3275015354156494
35,0.18855218855218855,1.2526428699493408
35,0.18855218855218855,1.397610068321228
35,0.18855218855218855,1.4815069437026978
35,0.18855218855218855,1.3043590784072876
36,0.19393939393939394,1.1678575277328491
36,0.19393939393939394,1.0005121231079102
36,0.19393939393939394,1.0631165504455566
36,0.19393939393939394,1.3695284128189087
36,0.19393939393939394,1.3663157224655151
36,0.19393939393939394,1.2367935180664062
36,0.19393939393939394,1.2121670246124268
36,0.19393939393939394,1.2279162406921387
37,0.19932659932659932,1.2484123706817627
37,0.19932659932659932,1.1760320663452148
37,0.19932659932659932,1.1690505743026733
37,0.19932659932659932,1.2386107444763184
37,0.19932659932659932,1.1285502910614014
37,0.19932659932659932,1.5745028257369995
37,0.19932659932659932,1.3215903043746948
37,0.19932659932659932,0.923536479473114
38,0.2047138047138047,1.0634000301361084
38,0.2047138047138047,1.5209789276123047
38,0.2047138047138047,1.009997010231018
38,0.2047138047138047,1.0985859632492065
38,0.2047138047138047,1.3079386949539185
38,0.2047138047138047,1.101292371749878
38,0.2047138047138047,1.2229588031768799
38,0.2047138047138047,1.0392000675201416
39,0.2101010101010101,1.4235553741455078
39,0.2101010101010101,1.1656122207641602
39,0.2101010101010101,1.1121790409088135
39,0.2101010101010101,1.3005800247192383
39,0.2101010101010101,0.9806962013244629
39,0.2101010101010101,1.1975107192993164
39,0.2101010101010101,1.302751898765564
39,0.2101010101010101,1.2206392288208008
40,0.21548821548821548,1.2796045541763306
40,0.21548821548821548,1.0642318725585938
40,0.21548821548821548,1.056622862815857
40,0.21548821548821548,1.6591650247573853
40,0.21548821548821548,1.3015077114105225
40,0.21548821548821548,1.2293047904968262
40,0.21548821548821548,1.2650799751281738
40,0.21548821548821548,1.141257643699646
41,0.22087542087542086,1.226073145866394
41,0.22087542087542086,1.1764304637908936
41,0.22087542087542086,0.8395630121231079
41,0.22087542087542086,1.3233555555343628
41,0.22087542087542086,1.0591585636138916
41,0.22087542087542086,1.2936365604400635
41,0.22087542087542086,1.1321473121643066
41,0.22087542087542086,1.5179945230484009
42,0.22626262626262628,1.0100830793380737
42,0.22626262626262628,1.1052669286727905
42,0.22626262626262628,1.1619625091552734
42,0.22626262626262628,1.4250136613845825
42,0.22626262626262628,1.2411023378372192
42,0.22626262626262628,1.0378178358078003
42,0.22626262626262628,1.0591202974319458
42,0.22626262626262628,0.9597228169441223
43,0.23164983164983166,1.0753248929977417
43,0.23164983164983166,1.1450034379959106
43,0.23164983164983166,1.253796100616455
43,0.23164983164983166,1.2113041877746582
43,0.23164983164983166,0.8151042461395264
43,0.23164983164983166,1.1750612258911133
43,0.23164983164983166,1.0894032716751099
43,0.23164983164983166,1.0969221591949463
44,0.23703703703703705,1.275219440460205
44,0.23703703703703705,1.0525957345962524
44,0.23703703703703705,1.3020577430725098
44,0.23703703703703705,1.1233773231506348
44,0.23703703703703705,1.3775122165679932
44,0.23703703703703705,0.9659672379493713
44,0.23703703703703705,1.0344537496566772
44,0.23703703703703705,1.0517008304595947
45,0.24242424242424243,1.12376868724823
45,0.24242424242424243,0.8539491295814514
45,0.24242424242424243,1.023118495941162
45,0.24242424242424243,0.9845789074897766
45,0.24242424242424243,1.0620982646942139
45,0.24242424242424243,1.3403302431106567
45,0.24242424242424243,1.1304216384887695
45,0.24242424242424243,1.1381014585494995
46,0.24781144781144782,0.823592483997345
46,0.24781144781144782,1.1721550226211548
46,0.24781144781144782,1.1641682386398315
46,0.24781144781144782,1.2846742868423462
46,0.24781144781144782,0.8777921199798584
46,0.24781144781144782,0.8801931142807007
46,0.24781144781144782,1.0768123865127563
46,0.24781144781144782,1.2317744493484497
47,0.2531986531986532,1.1389189958572388
47,0.2531986531986532,0.9678546786308289
47,0.2531986531986532,1.2675009965896606
47,0.2531986531986532,1.0960907936096191
47,0.2531986531986532,1.2176107168197632
47,0.2531986531986532,1.1764731407165527
47,0.2531986531986532,0.9896420240402222
47,0.2531986531986532,1.0514887571334839
48,0.2585858585858586,0.9810934662818909
48,0.2585858585858586,0.8431207537651062
48,0.2585858585858586,1.1480759382247925
48,0.2585858585858586,0.8827813863754272
48,0.2585858585858586,1.1323224306106567
48,0.2585858585858586,0.9891222715377808
48,0.2585858585858586,0.7874617576599121
48,0.2585858585858586,1.0115342140197754
49,0.26397306397306397,1.1260137557983398
49,0.26397306397306397,0.8263446688652039
49,0.26397306397306397,1.216376543045044
49,0.26397306397306397,1.0442090034484863
49,0.26397306397306397,1.1496376991271973
49,0.26397306397306397,0.8266804814338684
49,0.26397306397306397,0.7916598320007324
49,0.26397306397306397,0.8480667471885681
50,0.26936026936026936,0.9428687691688538
50,0.26936026936026936,0.8804421424865723
50,0.26936026936026936,0.7938963770866394
50,0.26936026936026936,1.0304217338562012
50,0.26936026936026936,0.9214816689491272
50,0.26936026936026936,0.723261833190918
50,0.26936026936026936,1.0429251194000244
50,0.26936026936026936,1.0411113500595093
51,0.27474747474747474,0.9342848658561707
51,0.27474747474747474,1.0227513313293457
51,0.27474747474747474,0.9118140935897827
51,0.27474747474747474,1.159227967262268
51,0.27474747474747474,1.0494801998138428
51,0.27474747474747474,0.7799131274223328
51,0.27474747474747474,1.0563586950302124
51,0.27474747474747474,1.104540467262268
52,0.2801346801346801,1.013790488243103
52,0.2801346801346801,0.9563961029052734
52,0.2801346801346801,0.7718751430511475
52,0.2801346801346801,0.8784977197647095
52,0.2801346801346801,0.6277831792831421
52,0.2801346801346801,1.1232880353927612
52,0.2801346801346801,1.0424761772155762
52,0.2801346801346801,0.9628646969795227
53,0.2855218855218855,0.775033712387085
53,0.2855218855218855,1.123935580253601
53,0.2855218855218855,0.9961525201797485
53,0.2855218855218855,1.0546562671661377
53,0.2855218855218855,0.9367895722389221
53,0.2855218855218855,0.7103523015975952
53,0.2855218855218855,1.1727412939071655
53,0.2855218855218855,0.9245826005935669
54,0.2909090909090909,0.6836181879043579
54,0.2909090909090909,0.7913739681243896
54,0.2909090909090909,0.9313244223594666
54,0.2909090909090909,1.0758811235427856
54,0.2909090909090909,0.7652919292449951
54,0.2909090909090909,1.230406641960144
54,0.2909090909090909,0.9405636191368103
54,0.2909090909090909,0.8730646967887878
55,0.2962962962962963,1.199941873550415
55,0.2962962962962963,0.7912684679031372
55,0.2962962962962963,0.9343413710594177
55,0.2962962962962963,1.3847453594207764
55,0.2962962962962963,1.1461398601531982
55,0.2962962962962963,0.8725277185440063
55,0.2962962962962963,1.1794686317443848
55,0.2962962962962963,0.9783315658569336
56,0.30168350168350166,0.8748711943626404
56,0.30168350168350166,0.8464424014091492
56,0.30168350168350166,0.8969106674194336
56,0.30168350168350166,0.9898079037666321
56,0.30168350168350166,1.0716588497161865
56,0.30168350168350166,1.1451587677001953
56,0.30168350168350166,0.9702745676040649
56,0.30168350168350166,0.9102892875671387
57,0.30707070707070705,1.1859464645385742
57,0.30707070707070705,0.8596664071083069
57,0.30707070707070705,0.8342455625534058
57,0.30707070707070705,0.8231704235076904
57,0.30707070707070705,0.9932841658592224
57,0.30707070707070705,0.6767652630805969
57,0.30707070707070705,0.7462825179100037
57,0.30707070707070705,0.8748189210891724
58,0.31245791245791243,1.0168721675872803
58,0.31245791245791243,0.90912926197052
58,0.31245791245791243,1.1284607648849487
58,0.31245791245791243,0.8163802623748779
58,0.31245791245791243,0.8286550045013428
58,0.31245791245791243,1.0086371898651123
58,0.31245791245791243,0.7775233387947083
58,0.31245791245791243,0.8049953579902649
59,0.3178451178451178,0.8895817995071411
59,0.3178451178451178,0.8955584168434143
59,0.3178451178451178,0.8368788361549377
59,0.3178451178451178,0.8115327954292297
59,0.3178451178451178,1.2008260488510132
59,0.3178451178451178,0.876770555973053
59,0.3178451178451178,0.7420505285263062
59,0.3178451178451178,1.079905390739441
60,0.32323232323232326,0.663463830947876
60,0.32323232323232326,1.0963832139968872
60,0.32323232323232326,0.9462217688560486
60,0.32323232323232326,0.7758244872093201
60,0.32323232323232326,0.9852274060249329
60,0.32323232323232326,0.7912247776985168
60,0.32323232323232326,0.7212215662002563
60,0.32323232323232326,1.1859358549118042
61,0.32861952861952864,0.8784782886505127
61,0.32861952861952864,1.1456409692764282
61,0.32861952861952864,0.9043667316436768
61,0.32861952861952864,0.5637686848640442
61,0.32861952861952864,0.7446134090423584
61,0.32861952861952864,0.9139920473098755
61,0.32861952861952864,1.2507424354553223
61,0.32861952861952864,0.7371257543563843
62,0.33400673400673403,1.1026136875152588
62,0.33400673400673403,0.8107700943946838
62,0.33400673400673403,0.7149299383163452
62,0.33400673400673403,0.6595462560653687
62,0.33400673400673403,0.8073922395706177
62,0.33400673400673403,0.8352577686309814
62,0.33400673400673403,0.6232748627662659
62,0.33400673400673403,0.7863783836364746
63,0.3393939393939394,0.9062889814376831
63,0.3393939393939394,1.0737030506134033
63,0.3393939393939394,0.8685685992240906
63,0.3393939393939394,0.5525330305099487
63,0.3393939393939394,1.049734354019165
63,0.3393939393939394,0.7798957824707031
63,0.3393939393939394,0.9096245765686035
63,0.3393939393939394,1.1259379386901855
64,0.3447811447811448,1.076307773590088
64,0.3447811447811448,0.6210193037986755
64,0.3447811447811448,0.8262860774993896
64,0.3447811447811448,0.8187522888183594
64,0.3447811447811448,0.8007870316505432
64,0.3447811447811448,0.9550853967666626
64,0.3447811447811448,0.7704839706420898
64,0.3447811447811448,0.8339883089065552
65,0.3501683501683502,1.0553257465362549
65,0.3501683501683502,0.9318954944610596
65,0.3501683501683502,0.7720141410827637
65,0.3501683501683502,0.8701438903808594
65,0.3501683501683502,0.8241780400276184
65,0.3501683501683502,0.9910144805908203
65,0.3501683501683502,0.9178014993667603
65,0.3501683501683502,1.0490078926086426
66,0.35555555555555557,1.1417838335037231
66,0.35555555555555557,0.797266960144043
66,0.35555555555555557,0.8839737176895142
66,0.35555555555555557,0.796825647354126
66,0.35555555555555557,0.8203758001327515
66,0.35555555555555557,0.9199199676513672
66,0.35555555555555557,0.7991674542427063
66,0.35555555555555557,1.0383254289627075
67,0.36094276094276095,0.8788558840751648
67,0.36094276094276095,1.0534582138061523
67,0.36094276094276095,0.9332917928695679
67,0.36094276094276095,1.0379825830459595
67,0.36094276094276095,0.8251065611839294
67,0.36094276094276095,0.6722632646560669
67,0.36094276094276095,1.035749077796936
67,0.36094276094276095,0.6098200678825378
68,0.36632996632996634,1.1296541690826416
68,0.36632996632996634,0.6384942531585693
68,0.36632996632996634,0.7023775577545166
68,0.36632996632996634,0.7311476469039917
68,0.36632996632996634,0.9908334016799927
68,0.36632996632996634,0.7872128486633301
68,0.36632996632996634,0.7720539569854736
68,0.36632996632996634,0.7617973685264587
69,0.3717171717171717,0.6336752772331238
69,0.3717171717171717,0.7815046906471252
69,0.3717171717171717,0.6790863275527954
69,0.3717171717171717,0.9314033389091492
69,0.3717171717171717,0.9280669689178467
69,0.3717171717171717,1.5173966884613037
69,0.3717171717171717,0.8761101365089417
69,0.3717171717171717,1.0730082988739014
70,0.3771043771043771,0.7276542782783508
70,0.3771043771043771,0.7096257209777832
70,0.3771043771043771,0.7374446988105774
70,0.3771043771043771,0.6667559742927551
70,0.3771043771043771,1.213994026184082
70,0.3771043771043771,0.8668529987335205
70,0.3771043771043771,0.7657036185264587
70,0.3771043771043771,0.8076375126838684
71,0.3824915824915825,0.8858268857002258
71,0.3824915824915825,0.7800047397613525
71,0.3824915824915825,0.8261345028877258
71,0.3824915824915825,1.4603155851364136
71,0.3824915824915825,1.168572187423706
71,0.3824915824915825,0.7293937802314758
71,0.3824915824915825,1.3776897192001343
71,0.3824915824915825,0.7067558765411377
72,0.3878787878787879,0.8983503580093384
72,0.3878787878787879,0.7885006070137024
72,0.3878787878787879,0.824995756149292
72,0.3878787878787879,0.895415723323822
72,0.3878787878787879,0.9387030601501465
72,0.3878787878787879,0.6714403033256531
72,0.3878787878787879,1.0226305723190308
72,0.3878787878787879,0.8243622779846191
73,0.39326599326599326,0.8178122639656067
73,0.39326599326599326,0.8278741836547852
73,0.39326599326599326,0.7532519102096558
73,0.39326599326599326,0.9327975511550903
73,0.39326599326599326,0.9512377381324768
73,0.39326599326599326,0.8320786952972412
73,0.39326599326599326,0.6196275949478149
73,0.39326599326599326,0.9391493797302246
74,0.39865319865319865,1.2184199094772339
74,0.39865319865319865,0.9911437630653381
74,0.39865319865319865,0.6752849221229553
74,0.39865319865319865,0.6979759335517883
74,0.39865319865319865,0.8211814165115356
74,0.39865319865319865,0.7220186591148376
74,0.39865319865319865,0.7334589958190918
74,0.39865319865319865,0.9428605437278748
75,0.40404040404040403,0.8133312463760376
75,0.40404040404040403,0.9146365523338318
75,0.40404040404040403,0.6995707750320435
75,0.40404040404040403,0.7512001991271973
75,0.40404040404040403,1.0132282972335815
75,0.40404040404040403,0.7838695049285889
75,0.40404040404040403,0.7270800471305847
75,0.40404040404040403,0.807725727558136
76,0.4094276094276094,0.7255343794822693
76,0.4094276094276094,0.8813064694404602
76,0.4094276094276094,1.0248223543167114
76,0.4094276094276094,0.9312968850135803
76,0.4094276094276094,0.7425679564476013
76,0.4094276094276094,0.6486709713935852
76,0.4094276094276094,0.6356980204582214
76,0.4094276094276094,1.0573021173477173
77,0.4148148148148148,1.1669336557388306
77,0.4148148148148148,0.8938828110694885
77,0.4148148148148148,0.8044525980949402
77,0.4148148148148148,0.8412867784500122
77,0.4148148148148148,1.3440790176391602
77,0.4148148148148148,0.7388504147529602
77,0.4148148148148148,0.7119619846343994
77,0.4148148148148148,0.6363003849983215
78,0.4202020202020202,0.9034396409988403
78,0.4202020202020202,0.7847656607627869
78,0.4202020202020202,0.9757610559463501
78,0.4202020202020202,0.8598961234092712
78,0.4202020202020202,0.8492691516876221
78,0.4202020202020202,0.7613763809204102
78,0.4202020202020202,0.7217535972595215
78,0.4202020202020202,0.7904185056686401
79,0.4255892255892256,0.8969351053237915
79,0.4255892255892256,0.7522709369659424
79,0.4255892255892256,0.7840471863746643
79,0.4255892255892256,1.0094407796859741
79,0.4255892255892256,0.7116801738739014
79,0.4255892255892256,0.7137069702148438
79,0.4255892255892256,1.2197357416152954
79,0.4255892255892256,0.8026595115661621
80,0.43097643097643096,0.8287221789360046
80,0.43097643097643096,0.9216560125350952
80,0.43097643097643096,0.7467740774154663
80,0.43097643097643096,0.6531205773353577
80,0.43097643097643096,0.7823991179466248
80,0.43097643097643096,1.1042670011520386
80,0.43097643097643096,0.6219523549079895
80,0.43097643097643096,0.6191825866699219
81,0.43636363636363634,0.6766371726989746
81,0.43636363636363634,0.9593448042869568
81,0.43636363636363634,0.6026041507720947
81,0.43636363636363634,0.8780938982963562
81,0.43636363636363634,0.721025824546814
81,0.43636363636363634,0.8301620483398438
81,0.43636363636363634,1.1597962379455566
81,0.43636363636363634,0.6674118041992188
82,0.4417508417508417,0.7249562740325928
82,0.4417508417508417,0.736294686794281
82,0.4417508417508417,0.9416388869285583
82,0.4417508417508417,0.6535248756408691
82,0.4417508417508417,0.949461817741394
82,0.4417508417508417,0.9432947039604187
82,0.4417508417508417,0.7789057493209839
82,0.4417508417508417,0.9202288389205933
83,0.4471380471380471,0.595255970954895
83,0.4471380471380471,0.7089663743972778
83,0.4471380471380471,0.73614501953125
83,0.4471380471380471,1.1695986986160278
83,0.4471380471380471,0.7660374045372009
83,0.4471380471380471,0.5907620787620544
83,0.4471380471380471,1.0099235773086548
83,0.4471380471380471,0.7312720417976379
84,0.45252525252525255,1.0572715997695923
84,0.45252525252525255,0.7993872761726379
84,0.45252525252525255,0.7797496914863586
84,0.45252525252525255,0.7269997000694275
84,0.45252525252525255,0.8175843954086304
84,0.45252525252525255,0.7030539512634277
84,0.45252525252525255,0.7525994777679443
84,0.45252525252525255,0.7423707842826843
85,0.45791245791245794,0.9638009667396545
85,0.45791245791245794,0.7606788277626038
85,0.45791245791245794,0.7274832129478455
85,0.45791245791245794,0.705651581287384
85,0.45791245791245794,0.7853406667709351
85,0.45791245791245794,0.8957822918891907
85,0.45791245791245794,0.817716658115387
85,0.45791245791245794,0.7001247406005859
86,0.4632996632996633,0.7661892175674438
86,0.4632996632996633,0.7417980432510376
86,0.4632996632996633,0.8160685896873474
86,0.4632996632996633,0.6394357085227966
86,0.4632996632996633,0.9201756119728088
86,0.4632996632996633,0.7901462912559509
86,0.4632996632996633,1.0982409715652466
86,0.4632996632996633,0.6193763017654419
87,0.4686868686868687,0.7655725479125977
87,0.4686868686868687,0.7942721247673035
87,0.4686868686868687,0.6705331206321716
87,0.4686868686868687,0.7276257872581482
87,0.4686868686868687,0.6170445680618286
87,0.4686868686868687,0.634810745716095
87,0.4686868686868687,0.7759778499603271
87,0.4686868686868687,0.956501305103302
88,0.4740740740740741,0.742131769657135
88,0.4740740740740741,0.7072535753250122
88,0.4740740740740741,0.6021403074264526
88,0.4740740740740741,0.9398937225341797
