global_step,epoch,loss_teacher_ce
0,0,2.9395034313201904
0,0,3.276279926300049
0,0,3.0456960201263428
0,0,3.7245986461639404
0,0,3.582667112350464
0,0,3.1359336376190186
0,0,3.6132938861846924
0,0,3.4672868251800537
0,0,3.233008861541748
0,0,3.7658700942993164
0,0,3.269514799118042
0,0,3.600454092025757
0,0,3.8593292236328125
0,0,2.7773449420928955
0,0,1.9914090633392334
0,0,3.99794602394104
1,0.1839080459770115,2.4739391803741455
1,0.1839080459770115,3.6972298622131348
1,0.1839080459770115,2.7459096908569336
1,0.1839080459770115,2.509110927581787
1,0.1839080459770115,2.8431084156036377
1,0.1839080459770115,3.9349191188812256
1,0.1839080459770115,3.966395854949951
1,0.1839080459770115,3.3630282878875732
1,0.1839080459770115,2.2199556827545166
1,0.1839080459770115,3.3309531211853027
1,0.1839080459770115,3.0143656730651855
1,0.1839080459770115,2.5364327430725098
1,0.1839080459770115,3.776000738143921
1,0.1839080459770115,3.7720489501953125
1,0.1839080459770115,2.9487900733947754
1,0.1839080459770115,3.793464183807373
2,0.367816091954023,3.448836088180542
2,0.367816091954023,3.803981065750122
2,0.367816091954023,2.7428882122039795
2,0.367816091954023,2.501400947570801
2,0.367816091954023,3.543660879135132
2,0.367816091954023,3.087059259414673
2,0.367816091954023,2.1841237545013428
2,0.367816091954023,2.467081069946289
2,0.367816091954023,3.883051872253418
2,0.367816091954023,3.198892831802368
2,0.367816091954023,4.004955291748047
2,0.367816091954023,3.940678358078003
2,0.367816091954023,3.2672417163848877
2,0.367816091954023,3.876999616622925
2,0.367816091954023,4.0028557777404785
2,0.367816091954023,3.0822553634643555
3,0.5517241379310345,3.6502223014831543
3,0.5517241379310345,3.877187490463257
3,0.5517241379310345,3.360537052154541
3,0.5517241379310345,3.686598777770996
3,0.5517241379310345,3.9597837924957275
3,0.5517241379310345,3.1008520126342773
3,0.5517241379310345,3.2709414958953857
3,0.5517241379310345,3.231945037841797
3,0.5517241379310345,3.265268087387085
3,0.5517241379310345,3.3389551639556885
3,0.5517241379310345,3.274301528930664
3,0.5517241379310345,2.8185336589813232
3,0.5517241379310345,4.351650238037109
3,0.5517241379310345,3.890072822570801
3,0.5517241379310345,3.297818422317505
3,0.5517241379310345,3.229444980621338
4,0.735632183908046,3.4289629459381104
4,0.735632183908046,3.3241219520568848
4,0.735632183908046,3.307446002960205
4,0.735632183908046,2.3250114917755127
4,0.735632183908046,3.9310896396636963
4,0.735632183908046,3.2702534198760986
4,0.735632183908046,2.5208535194396973
4,0.735632183908046,3.611132860183716
4,0.735632183908046,2.919600248336792
4,0.735632183908046,2.5257179737091064
4,0.735632183908046,2.505476236343384
4,0.735632183908046,3.172954797744751
4,0.735632183908046,2.881814956665039
4,0.735632183908046,3.124234199523926
4,0.735632183908046,3.1051621437072754
4,0.735632183908046,3.726012706756592
5,0.9195402298850575,2.502065658569336
5,0.9195402298850575,2.6248939037323
5,0.9195402298850575,3.3839914798736572
5,0.9195402298850575,3.2590270042419434
5,0.9195402298850575,2.8253865242004395
5,0.9195402298850575,3.2329888343811035
5,0.9195402298850575,3.3182411193847656
6,1.0,2.2968623638153076
6,1.0,2.030677318572998
6,1.0,2.3783397674560547
6,1.0,1.8339241743087769
6,1.0,2.7564291954040527
6,1.0,3.10282564163208
6,1.0,2.5404574871063232
6,1.0,3.2080798149108887
6,1.0,1.7261910438537598
6,1.0,2.28096604347229
6,1.0,2.8571906089782715
6,1.0,2.875631332397461
6,1.0,3.2784600257873535
6,1.0,2.443042755126953
6,1.0,2.4709997177124023
6,1.0,2.8067286014556885
7,1.1839080459770115,2.378849506378174
7,1.1839080459770115,2.6102800369262695
7,1.1839080459770115,2.3668086528778076
7,1.1839080459770115,2.178217887878418
7,1.1839080459770115,2.3570170402526855
7,1.1839080459770115,2.417722225189209
7,1.1839080459770115,2.2418084144592285
7,1.1839080459770115,1.9222147464752197
7,1.1839080459770115,2.1032779216766357
7,1.1839080459770115,2.550689697265625
7,1.1839080459770115,2.568603754043579
7,1.1839080459770115,2.0689427852630615
7,1.1839080459770115,2.340824842453003
7,1.1839080459770115,2.4628920555114746
7,1.1839080459770115,2.5143814086914062
7,1.1839080459770115,1.9503930807113647
8,1.367816091954023,1.8098796606063843
8,1.367816091954023,2.3514151573181152
8,1.367816091954023,2.4072797298431396
8,1.367816091954023,2.2419915199279785
8,1.367816091954023,2.0755739212036133
8,1.367816091954023,1.9980428218841553
8,1.367816091954023,2.300412178039551
8,1.367816091954023,2.34562087059021
8,1.367816091954023,1.8563545942306519
8,1.367816091954023,2.285872220993042
8,1.367816091954023,2.0434486865997314
8,1.367816091954023,2.2626073360443115
8,1.367816091954023,2.418058156967163
8,1.367816091954023,1.589388370513916
8,1.367816091954023,1.8911876678466797
8,1.367816091954023,2.6149044036865234
9,1.5517241379310345,1.9309669733047485
9,1.5517241379310345,1.5634621381759644
9,1.5517241379310345,1.502715826034546
9,1.5517241379310345,1.9252586364746094
9,1.5517241379310345,1.649072289466858
9,1.5517241379310345,2.2491071224212646
9,1.5517241379310345,1.9355623722076416
9,1.5517241379310345,2.4670417308807373
9,1.5517241379310345,1.986374855041504
9,1.5517241379310345,1.9123950004577637
