global_step,epoch,loss_teacher_ce
6,3.0,1.317521572113037
6,3.0,0.9378613829612732
6,3.0,0.7491239309310913
6,3.0,0.6414012312889099
6,3.0,0.47727707028388977
6,3.0,0.884238064289093
6,3.0,1.30765962600708
6,3.0,1.158942461013794
6,3.0,1.2781251668930054
7,3.761904761904762,0.9510575532913208
7,3.761904761904762,0.6861207485198975
7,3.761904761904762,0.5663194060325623
7,3.761904761904762,0.9082664251327515
7,3.761904761904762,1.3792660236358643
8,4.0,0.7861218452453613
8,4.0,0.7905986905097961
8,4.0,0.8928760886192322
8,4.0,0.8476527333259583
8,4.0,1.3479892015457153
8,4.0,0.959455668926239
8,4.0,0.7013587951660156
8,4.0,1.0396314859390259
8,4.0,0.9688409566879272
8,4.0,0.8261192440986633
8,4.0,0.7262475490570068
8,4.0,0.9537458419799805
8,4.0,0.6117655634880066
8,4.0,0.6612555384635925
8,4.0,0.8640837669372559
8,4.0,0.8918824791908264
9,4.761904761904762,0.5214362144470215
9,4.761904761904762,0.7821041941642761
9,4.761904761904762,0.7969991564750671
9,4.761904761904762,0.522195041179657
9,4.761904761904762,0.6510514616966248
10,5.0,0.8196693062782288
10,5.0,0.5588266849517822
10,5.0,0.9434764385223389
10,5.0,0.9748150110244751
10,5.0,0.9234042763710022
10,5.0,0.7223833203315735
10,5.0,0.6107418537139893
10,5.0,0.8606793284416199
10,5.0,0.7637413740158081
10,5.0,0.6196128726005554
10,5.0,0.616019070148468
10,5.0,0.9858666062355042
10,5.0,0.6241731643676758
10,5.0,0.7857996225357056
10,5.0,0.6778342127799988
10,5.0,0.566921591758728
11,5.761904761904762,1.0456676483154297
11,5.761904761904762,0.8036819696426392
11,5.761904761904762,0.6868142485618591
11,5.761904761904762,0.839913010597229
11,5.761904761904762,0.8613860011100769
12,6.0,0.7230872511863708
12,6.0,0.7552875280380249
12,6.0,0.624362051486969
12,6.0,0.9574106335639954
12,6.0,0.7795141339302063
12,6.0,0.748177170753479
12,6.0,0.468868225812912
12,6.0,0.9501078128814697
12,6.0,0.7882029414176941
12,6.0,0.4545397460460663
12,6.0,0.5770121812820435
12,6.0,0.7596390247344971
12,6.0,0.6731991171836853
12,6.0,0.7636027336120605
12,6.0,0.6899322867393494
12,6.0,0.46795523166656494
13,6.761904761904762,0.5532673597335815
13,6.761904761904762,0.5335425734519958
13,6.761904761904762,0.6756612062454224
13,6.761904761904762,0.6997507214546204
13,6.761904761904762,0.4031800925731659
14,7.0,0.8490899801254272
14,7.0,0.5547618865966797
14,7.0,0.4291549026966095
14,7.0,0.45340386033058167
14,7.0,0.6051102876663208
14,7.0,0.6766403317451477
14,7.0,0.6472292542457581
14,7.0,0.8747710585594177
14,7.0,0.7541702389717102
14,7.0,0.6986877918243408
14,7.0,0.7262499332427979
14,7.0,0.7822805047035217
14,7.0,0.7375794053077698
14,7.0,0.6614877581596375
14,7.0,1.047563910484314
14,7.0,0.6008404493331909
15,7.761904761904762,0.7366632223129272
15,7.761904761904762,0.5102968811988831
15,7.761904761904762,0.8537027835845947
15,7.761904761904762,0.6535906791687012
15,7.761904761904762,0.43755877017974854
16,8.0,0.5171533226966858
16,8.0,0.43188369274139404
16,8.0,0.2869478464126587
16,8.0,0.820482611656189
16,8.0,0.49308598041534424
16,8.0,0.6735711693763733
16,8.0,0.5463937520980835
16,8.0,0.7927222847938538
16,8.0,0.9104423522949219
16,8.0,0.650338888168335
16,8.0,0.5699619054794312
16,8.0,0.6333543658256531
16,8.0,0.43935802578926086
16,8.0,0.7149175405502319
16,8.0,0.2911205589771271
16,8.0,0.4072793424129486
17,8.761904761904763,0.35401296615600586
17,8.761904761904763,0.836833119392395
17,8.761904761904763,0.6510347723960876
17,8.761904761904763,0.6574298143386841
17,8.761904761904763,0.47091031074523926
18,9.0,0.5752766728401184
18,9.0,0.46821436285972595
18,9.0,0.4950925409793854
18,9.0,0.7127370238304138
18,9.0,0.8637688755989075
18,9.0,0.6979221105575562
18,9.0,0.3733229637145996
18,9.0,0.5924306511878967
18,9.0,0.6664817333221436
18,9.0,0.5960350632667542
18,9.0,0.7283271551132202
18,9.0,0.9515494108200073
18,9.0,0.5339414477348328
18,9.0,0.4824748635292053
18,9.0,0.47404414415359497
18,9.0,0.37663447856903076
19,9.761904761904763,0.5049324035644531
19,9.761904761904763,0.3486706018447876
19,9.761904761904763,0.44814154505729675
19,9.761904761904763,0.48417189717292786
19,9.761904761904763,0.6293001174926758
